412.000000,1.100000,0.400000,1.100000,2.900000,1.807000
397.000000,3.800000,1.200000,1.100000,4.600000,3.622000
366.000000,4.300000,1.140000,1.900000,4.700000,0.000000
366.000000,3.300000,0.850000,1.100000,3.500000,0.778000
325.000000,5.500000,1.090000,0.900000,3.300000,0.000000
480.000000,12.400000,6.030000,6.300000,9.700000,0.000000
518.000000,2.500000,1.380000,1.400000,3.700000,0.000000
424.000000,4.100000,1.470000,2.600000,4.500000,0.000000
431.000000,2.000000,0.730000,2.700000,4.300000,0.000000
389.000000,2.800000,0.860000,2.200000,4.100000,0.000000
375.000000,2.100000,0.570000,2.500000,4.700000,4.830000
360.000000,2.600000,0.620000,1.500000,4.700000,0.000000
352.000000,7.500000,1.730000,1.200000,2.000000,2.479000
306.000000,5.200000,0.900000,0.200000,2.700000,0.000000
322.000000,16.300000,2.920000,2.400000,3.500000,0.448000
535.000000,4.400000,2.520000,4.200000,9.100000,0.000000
486.000000,1.600000,0.760000,2.700000,5.800000,0.000000
436.000000,1.100000,0.390000,1.100000,4.800000,0.000000
405.000000,1.000000,0.310000,1.300000,3.500000,0.000000
361.000000,7.100000,1.690000,0.400000,1.100000,0.000000
478.000000,3.900000,1.820000,1.800000,5.800000,0.000000
440.000000,5.800000,2.290000,1.600000,6.600000,0.000000
375.000000,4.100000,1.110000,2.200000,3.500000,0.440000
346.000000,15.900000,3.280000,1.300000,3.300000,0.000000
413.000000,8.600000,2.840000,3.000000,5.400000,9.156000
468.000000,5.500000,2.440000,2.600000,4.900000,0.000000
580.000000,4.400000,2.860000,2.100000,9.600000,0.000000
749.000000,1.000000,1.060000,1.500000,3.800000,0.000000
595.000000,1.400000,0.930000,1.600000,3.100000,3.677000
512.000000,1.500000,0.750000,1.500000,2.600000,0.000000
441.000000,2.100000,0.800000,1.700000,2.800000,0.000000
407.000000,17.700000,5.840000,5.600000,9.000000,1.978000
514.000000,6.000000,3.210000,3.400000,8.300000,1.865000
544.000000,5.800000,3.380000,2.400000,4.900000,0.000000
486.000000,2.400000,1.050000,1.500000,5.500000,0.000000
428.000000,1.800000,0.610000,1.300000,5.000000,0.000000
372.000000,4.400000,1.130000,1.300000,3.700000,0.000000
354.000000,3.100000,0.760000,0.800000,5.100000,4.996000
417.000000,7.700000,2.560000,2.900000,6.800000,0.000000
407.000000,3.700000,1.100000,1.100000,1.900000,0.000000
356.000000,5.500000,1.200000,0.700000,5.600000,0.000000
407.000000,6.900000,2.480000,1.400000,8.800000,1.182000
433.000000,4.400000,1.520000,1.300000,4.000000,2.932000
452.000000,1.400000,0.530000,1.600000,2.800000,0.000000
362.000000,5.200000,1.270000,2.100000,5.400000,0.000000
443.000000,3.500000,1.390000,1.900000,4.800000,0.000000
430.000000,2.400000,0.840000,0.800000,4.600000,1.991000
419.000000,2.800000,0.960000,2.700000,4.400000,0.000000
372.000000,2.300000,0.590000,1.200000,4.900000,0.575000
363.000000,6.900000,1.790000,2.200000,4.000000,0.000000
364.000000,2.200000,0.550000,0.900000,3.300000,0.000000
311.000000,2.300000,0.400000,1.400000,3.300000,0.000000
391.000000,8.300000,2.450000,3.200000,6.200000,8.271000
394.000000,5.800000,1.780000,3.800000,4.800000,0.000000
460.000000,5.500000,2.330000,2.800000,8.400000,0.000000
558.000000,2.400000,1.410000,2.800000,5.000000,1.864000
453.000000,1.800000,0.730000,1.600000,2.700000,0.000000
372.000000,2.500000,0.640000,1.300000,4.400000,0.000000
369.000000,4.100000,1.120000,1.700000,5.900000,0.000000
366.000000,3.800000,1.050000,1.900000,6.300000,0.000000
558.000000,3.200000,2.060000,1.900000,4.200000,3.699000
525.000000,1.800000,0.980000,1.000000,2.800000,0.000000
415.000000,1.900000,0.610000,0.700000,3.300000,0.000000
403.000000,3.400000,1.160000,2.200000,3.300000,0.000000
388.000000,3.200000,0.980000,1.700000,3.600000,0.000000
334.000000,4.700000,1.010000,1.700000,4.100000,0.000000
442.000000,3.100000,1.210000,2.200000,3.600000,0.000000
384.000000,2.800000,0.730000,0.300000,3.400000,0.000000
323.000000,4.300000,0.800000,0.900000,2.900000,3.417000
307.000000,5.000000,0.830000,1.500000,2.500000,0.942000
279.000000,5.300000,0.730000,0.600000,1.900000,0.000000
266.000000,15.600000,2.050000,0.600000,2.100000,0.000000
260.000000,9.500000,1.140000,1.700000,4.500000,0.000000
374.000000,5.800000,1.630000,2.600000,5.000000,0.000000
548.000000,2.100000,1.140000,6.000000,6.600000,0.000000
406.000000,1.200000,0.440000,1.200000,4.900000,0.000000
359.000000,1.400000,0.340000,0.500000,2.300000,0.000000
320.000000,2.500000,0.470000,0.400000,1.500000,0.000000
308.000000,5.100000,0.860000,1.100000,2.900000,0.000000
304.000000,6.000000,1.010000,1.500000,3.900000,4.670000
514.000000,7.800000,4.120000,11.500000,14.800000,0.000000
471.000000,6.500000,2.950000,2.900000,8.700000,0.000000
421.000000,1.500000,0.630000,1.600000,4.500000,2.333000
379.000000,1.700000,0.500000,0.500000,3.400000,0.822000
376.000000,4.000000,1.080000,1.300000,5.800000,0.000000
325.000000,4.700000,0.880000,0.300000,3.100000,0.000000
452.000000,6.300000,2.790000,3.100000,10.400000,0.000000
533.000000,2.600000,1.500000,2.800000,3.600000,0.000000
464.000000,2.400000,1.060000,1.800000,3.800000,4.710000
387.000000,1.400000,0.400000,0.800000,4.100000,0.000000
368.000000,2.100000,0.560000,0.900000,3.200000,0.000000
318.000000,2.200000,0.440000,0.800000,3.200000,0.000000
301.000000,6.300000,1.000000,0.200000,2.900000,0.000000
309.000000,9.000000,1.490000,2.300000,4.300000,0.000000
327.000000,6.200000,1.300000,2.200000,5.100000,0.000000
313.000000,4.700000,0.860000,1.100000,5.500000,0.000000
308.000000,3.800000,0.650000,0.400000,5.000000,0.000000
305.000000,5.200000,0.840000,1.100000,2.400000,0.000000
299.000000,6.500000,1.000000,1.400000,6.000000,0.000000
283.000000,12.400000,2.020000,1.700000,4.300000,0.000000
295.000000,5.800000,1.040000,2.100000,3.400000,0.000000
329.000000,13.300000,3.020000,1.300000,9.900000,0.000000
343.000000,7.800000,1.740000,1.800000,9.000000,0.000000
351.000000,5.300000,1.310000,3.700000,6.700000,0.000000
344.000000,4.700000,0.970000,1.100000,3.000000,0.000000
362.000000,3.700000,0.940000,1.500000,4.100000,2.351000
371.000000,1.500000,0.390000,1.100000,5.500000,0.000000
339.000000,1.300000,0.300000,2.000000,5.600000,0.000000
332.000000,2.700000,0.510000,0.700000,3.800000,0.000000
324.000000,5.900000,1.150000,1.900000,5.200000,1.852000
384.000000,5.900000,1.800000,2.300000,4.000000,0.000000
407.000000,12.600000,4.290000,3.600000,7.900000,0.000000
604.000000,2.200000,1.620000,3.900000,4.300000,0.000000
506.000000,4.100000,2.140000,4.200000,7.200000,0.000000
445.000000,1.900000,0.670000,0.700000,7.300000,0.000000
397.000000,1.300000,0.400000,1.200000,3.200000,3.207000
378.000000,2.100000,0.560000,0.600000,3.800000,6.348000
355.000000,4.300000,1.080000,1.600000,2.800000,0.000000
348.000000,23.000000,5.570000,1.800000,7.200000,0.000000
536.000000,2.800000,1.610000,1.500000,5.300000,0.000000
423.000000,2.600000,0.930000,1.200000,2.400000,0.000000
389.000000,1.800000,0.540000,2.700000,3.000000,0.000000
387.000000,3.700000,1.110000,1.200000,4.500000,0.000000
375.000000,2.300000,0.650000,1.700000,2.400000,0.000000
315.000000,2.600000,0.520000,1.400000,3.800000,0.000000
301.000000,3.900000,0.710000,0.400000,5.600000,0.000000
323.000000,4.200000,0.880000,2.400000,3.200000,0.703000
306.000000,2.800000,0.520000,1.400000,3.500000,0.000000
296.000000,2.800000,0.490000,0.500000,2.400000,0.000000
306.000000,8.900000,1.430000,1.100000,4.000000,0.000000
286.000000,3.300000,0.470000,0.600000,5.500000,0.000000
272.000000,7.800000,0.990000,0.800000,6.000000,0.000000
334.000000,8.000000,1.800000,2.300000,7.600000,0.873000
511.000000,6.400000,3.070000,3.700000,10.600000,0.000000
458.000000,0.900000,0.380000,2.300000,7.700000,0.000000
387.000000,1.800000,0.540000,1.200000,7.100000,0.000000
397.000000,5.500000,1.730000,2.000000,7.000000,2.352000
350.000000,2.200000,0.540000,2.400000,4.500000,0.000000
330.000000,3.500000,0.760000,0.800000,3.900000,0.000000
335.000000,13.800000,3.100000,0.600000,3.500000,0.000000
417.000000,16.500000,5.740000,9.800000,13.700000,0.000000
532.000000,1.100000,0.620000,0.300000,4.800000,0.000000
421.000000,2.800000,0.990000,1.600000,4.000000,0.000000
371.000000,3.600000,0.990000,2.000000,2.400000,0.000000
319.000000,3.500000,0.710000,1.100000,1.400000,14.929000
286.000000,5.500000,0.900000,0.500000,1.900000,0.000000
301.000000,28.000000,5.070000,3.700000,9.200000,0.000000
600.000000,6.300000,4.540000,2.500000,8.000000,0.000000
448.000000,1.200000,0.480000,1.100000,7.500000,0.000000
413.000000,1.900000,0.650000,1.200000,3.200000,0.000000
377.000000,2.000000,0.570000,0.800000,3.600000,0.000000
357.000000,5.000000,1.270000,2.300000,5.200000,0.000000
360.000000,4.100000,1.060000,2.700000,4.400000,0.000000
348.000000,3.500000,0.850000,2.800000,4.500000,1.547000
326.000000,2.900000,0.620000,1.500000,4.400000,9.058000
309.000000,5.000000,0.950000,0.600000,3.000000,0.000000
293.000000,5.400000,0.930000,0.700000,3.500000,0.000000
309.000000,10.500000,2.010000,3.300000,6.000000,0.000000
286.000000,11.100000,1.820000,0.600000,4.700000,0.000000
267.000000,6.300000,0.900000,0.800000,4.600000,0.000000
299.000000,21.600000,3.860000,1.000000,3.200000,0.576000
361.000000,3.800000,0.990000,4.400000,6.000000,0.000000
337.000000,3.200000,0.730000,2.600000,4.100000,0.000000
415.000000,0.600000,0.210000,0.600000,6.300000,6.632000
399.000000,6.200000,1.740000,1.800000,4.800000,0.000000
551.000000,5.900000,3.770000,3.700000,7.000000,0.000000
614.000000,3.500000,2.610000,2.400000,3.600000,0.000000
475.000000,1.700000,0.720000,1.300000,5.200000,0.000000
475.000000,2.900000,1.320000,1.800000,4.100000,0.000000
407.000000,1.900000,0.610000,0.600000,3.300000,0.000000
360.000000,3.000000,0.780000,2.000000,2.600000,0.000000
374.000000,12.300000,3.140000,2.000000,6.500000,0.000000
364.000000,15.600000,3.700000,1.500000,3.700000,17.236000
439.000000,4.200000,2.310000,2.900000,11.100000,0.000000
418.000000,2.300000,0.780000,0.700000,6.400000,0.000000
418.000000,4.700000,1.620000,1.900000,7.000000,0.000000
671.000000,1.000000,0.950000,1.300000,8.100000,0.000000
687.000000,1.500000,1.410000,1.300000,7.500000,2.282000
611.000000,1.100000,0.820000,1.600000,2.500000,0.000000
427.000000,1.200000,0.440000,0.700000,2.800000,0.000000
380.000000,2.600000,0.780000,0.800000,2.800000,0.000000
340.000000,3.300000,0.750000,0.800000,3.500000,4.043000
326.000000,13.000000,2.470000,1.400000,2.000000,0.000000
286.000000,5.300000,0.820000,0.600000,2.800000,0.000000
327.000000,11.100000,2.450000,3.300000,6.500000,0.000000
472.000000,2.300000,1.020000,1.900000,9.500000,0.000000
446.000000,3.800000,1.400000,3.300000,6.300000,0.000000
373.000000,2.300000,0.610000,2.300000,4.200000,0.000000
373.000000,4.500000,1.240000,2.200000,4.500000,0.000000
347.000000,4.300000,1.000000,2.200000,5.500000,0.000000
352.000000,3.100000,0.730000,1.700000,4.400000,0.000000
317.000000,4.500000,0.830000,1.000000,5.900000,0.000000
450.000000,1.900000,1.170000,3.700000,8.700000,0.000000
391.000000,2.800000,0.800000,2.100000,4.500000,0.000000
351.000000,0.900000,0.210000,1.200000,5.900000,0.000000
317.000000,5.400000,0.920000,0.400000,4.700000,0.000000
360.000000,6.500000,1.730000,2.900000,5.700000,0.000000
426.000000,6.700000,2.530000,2.700000,4.700000,0.000000
334.000000,6.400000,1.430000,1.900000,4.800000,0.000000
361.000000,5.000000,1.300000,4.800000,7.800000,1.234000
380.000000,3.400000,0.960000,2.800000,8.000000,4.847000
355.000000,2.500000,0.630000,0.900000,6.100000,0.000000
449.000000,6.300000,2.750000,3.800000,11.600000,0.000000
402.000000,8.500000,3.030000,1.100000,6.300000,4.217000
469.000000,4.900000,2.300000,3.500000,7.400000,0.000000
558.000000,2.700000,1.620000,1.800000,4.300000,0.000000
450.000000,2.800000,1.160000,2.900000,5.500000,0.000000
407.000000,1.400000,0.430000,0.600000,6.600000,4.804000
336.000000,4.300000,0.990000,1.500000,6.400000,5.128000
337.000000,3.600000,0.750000,1.000000,5.700000,0.000000
419.000000,47.700000,18.800000,6.700000,9.600000,0.000000
362.000000,3.200000,0.920000,1.000000,7.600000,0.000000
351.000000,1.800000,0.530000,0.900000,4.900000,1.792000
393.000000,1.900000,0.530000,0.800000,8.600000,0.000000
520.000000,2.700000,1.610000,1.700000,7.300000,0.000000
522.000000,2.600000,1.390000,1.700000,5.600000,0.000000
463.000000,2.400000,0.970000,1.900000,6.900000,0.000000
456.000000,3.900000,1.500000,2.400000,6.100000,0.000000
469.000000,2.400000,1.030000,1.200000,7.800000,2.330000
425.000000,4.600000,1.680000,0.900000,3.800000,0.000000
378.000000,4.500000,1.280000,1.500000,3.100000,0.000000
346.000000,5.500000,1.190000,1.000000,4.700000,0.000000
442.000000,13.700000,5.100000,3.600000,15.000000,0.000000
394.000000,5.900000,1.760000,1.300000,4.800000,0.000000
383.000000,2.700000,0.830000,1.200000,4.300000,0.000000
357.000000,5.800000,1.370000,0.400000,3.900000,0.000000
340.000000,5.600000,1.220000,0.600000,5.700000,0.000000
406.000000,4.400000,1.410000,2.600000,5.800000,0.000000
457.000000,3.100000,1.200000,2.200000,5.100000,6.764000
452.000000,1.600000,0.620000,1.600000,3.900000,11.737000
384.000000,1.500000,0.420000,1.000000,3.200000,0.000000
374.000000,2.900000,0.770000,2.000000,2.800000,0.000000
292.000000,5.300000,0.820000,0.400000,3.800000,0.000000
310.000000,5.900000,1.080000,1.100000,3.800000,0.000000
306.000000,6.100000,1.070000,3.300000,4.600000,0.000000
320.000000,19.400000,3.730000,1.800000,8.600000,5.902000
475.000000,4.700000,1.960000,2.900000,4.900000,3.403000
408.000000,2.100000,0.710000,0.500000,4.300000,0.000000
387.000000,1.400000,0.400000,0.400000,3.500000,0.000000
319.000000,4.200000,0.780000,0.300000,2.300000,0.000000
293.000000,8.400000,1.230000,1.000000,4.200000,0.000000
321.000000,8.300000,1.630000,2.900000,6.700000,0.000000
299.000000,6.400000,1.080000,1.400000,5.000000,1.968000
312.000000,10.900000,1.910000,1.300000,5.000000,0.000000
366.000000,13.500000,3.200000,3.500000,4.800000,0.000000
485.000000,1.600000,0.770000,2.000000,7.300000,0.000000
487.000000,2.300000,1.090000,2.400000,4.400000,0.000000
368.000000,1.400000,0.390000,0.700000,3.900000,2.249000
507.000000,8.800000,4.790000,6.500000,8.400000,0.000000
413.000000,7.400000,2.440000,2.100000,8.300000,0.000000
429.000000,3.000000,1.000000,2.500000,6.000000,0.000000
422.000000,2.100000,0.710000,3.600000,5.100000,1.611000
443.000000,7.200000,2.480000,1.900000,2.800000,0.000000
394.000000,2.800000,0.810000,1.700000,3.500000,0.000000
387.000000,4.300000,1.230000,1.600000,5.400000,0.000000
434.000000,3.600000,1.330000,3.300000,5.800000,0.888000
383.000000,3.500000,1.050000,1.700000,4.700000,1.133000
391.000000,6.000000,1.860000,2.300000,6.000000,0.000000
409.000000,2.900000,0.940000,0.800000,3.300000,0.000000
442.000000,7.900000,3.550000,2.100000,16.800000,0.000000
359.000000,7.600000,2.380000,3.000000,9.000000,0.000000
441.000000,2.000000,0.760000,1.100000,4.600000,0.000000
437.000000,1.400000,0.520000,1.300000,5.500000,0.000000
443.000000,1.200000,0.440000,1.700000,4.300000,12.675000
402.000000,3.300000,0.930000,1.000000,5.100000,0.000000
349.000000,6.700000,1.580000,1.000000,9.000000,0.000000
340.000000,5.700000,1.390000,2.400000,7.900000,0.000000
357.000000,4.100000,1.040000,1.900000,6.600000,0.000000
341.000000,4.100000,0.990000,1.200000,3.900000,0.000000
327.000000,3.800000,0.750000,0.500000,3.800000,0.000000
329.000000,15.500000,3.060000,2.300000,5.400000,0.000000
389.000000,8.500000,2.550000,4.100000,7.500000,0.000000
489.000000,5.800000,2.670000,2.500000,8.600000,0.000000
493.000000,3.800000,1.810000,1.600000,7.500000,2.029000
633.000000,6.300000,4.960000,4.100000,7.200000,0.000000
536.000000,3.500000,1.990000,0.600000,5.200000,0.000000
442.000000,2.200000,0.790000,1.000000,2.800000,0.000000
404.000000,3.700000,1.290000,2.200000,5.900000,0.729000
473.000000,2.600000,1.150000,3.600000,4.800000,0.000000
399.000000,2.700000,0.860000,1.100000,3.500000,0.000000
345.000000,3.600000,0.850000,1.600000,3.300000,0.000000
316.000000,4.600000,0.980000,2.200000,3.400000,0.000000
275.000000,7.900000,1.170000,0.900000,2.700000,0.000000
297.000000,8.100000,1.320000,1.400000,8.200000,0.000000
312.000000,9.800000,1.990000,3.400000,8.800000,0.000000
367.000000,3.600000,0.960000,1.200000,4.200000,0.440000
325.000000,7.300000,1.460000,0.400000,2.800000,0.000000
344.000000,13.800000,2.930000,1.100000,7.000000,0.381000
339.000000,10.000000,2.230000,2.200000,6.900000,0.000000
370.000000,1.200000,0.310000,1.200000,5.600000,0.000000
349.000000,2.700000,0.570000,0.900000,3.800000,0.000000
340.000000,9.600000,2.240000,1.200000,7.400000,10.479000
357.000000,8.000000,1.980000,1.400000,8.500000,0.000000
376.000000,6.000000,1.550000,1.500000,6.500000,0.000000
348.000000,6.700000,1.460000,2.200000,7.100000,0.000000
399.000000,5.100000,1.720000,2.800000,5.900000,0.000000
389.000000,4.400000,1.390000,1.000000,3.000000,0.000000
339.000000,10.100000,2.190000,2.000000,3.300000,0.000000
348.000000,4.900000,1.150000,2.000000,6.000000,0.000000
330.000000,5.100000,1.140000,1.600000,6.500000,1.914000
335.000000,5.500000,1.200000,0.900000,5.800000,0.000000
337.000000,4.800000,1.210000,3.300000,5.500000,0.000000
339.000000,5.600000,1.280000,1.200000,4.300000,0.000000
350.000000,5.300000,1.300000,2.000000,4.700000,0.000000
320.000000,4.100000,0.880000,1.500000,3.700000,0.622000
310.000000,13.100000,2.280000,1.100000,4.800000,0.000000
375.000000,8.900000,2.580000,3.800000,12.100000,2.712000
464.000000,2.600000,1.070000,3.200000,5.900000,0.000000
439.000000,1.700000,0.690000,2.500000,3.000000,0.915000
384.000000,3.200000,0.970000,0.600000,2.700000,0.000000
316.000000,2.300000,0.440000,0.200000,2.900000,0.000000
317.000000,19.600000,3.580000,3.200000,4.100000,0.000000
331.000000,4.700000,1.040000,1.700000,3.600000,0.000000
327.000000,8.500000,1.650000,1.300000,4.700000,0.000000
356.000000,9.900000,2.150000,2.000000,10.900000,1.005000
313.000000,10.700000,2.040000,0.600000,7.800000,0.000000
288.000000,8.700000,1.340000,1.100000,5.000000,1.364000
310.000000,14.600000,2.400000,1.300000,7.700000,0.000000
330.000000,10.900000,2.420000,4.400000,6.100000,0.000000
337.000000,8.200000,1.890000,1.300000,4.300000,6.672000
342.000000,6.500000,1.500000,2.900000,5.400000,0.000000
367.000000,12.500000,2.990000,1.400000,2.700000,0.000000
415.000000,13.100000,4.720000,4.000000,8.600000,0.000000
596.000000,1.300000,0.930000,0.300000,4.900000,0.908000
415.000000,1.200000,0.430000,0.700000,2.700000,0.000000
454.000000,3.500000,1.470000,2.300000,4.000000,0.000000
530.000000,1.100000,0.640000,0.400000,3.900000,0.000000
353.000000,4.700000,1.220000,2.700000,3.800000,0.000000
367.000000,6.500000,1.740000,2.700000,6.400000,1.016000
378.000000,4.100000,1.220000,1.900000,4.600000,1.586000
357.000000,3.700000,0.900000,0.700000,5.000000,3.515000
392.000000,5.100000,1.510000,1.800000,5.400000,0.706000
468.000000,2.500000,1.180000,2.400000,8.000000,0.000000
448.000000,9.000000,3.340000,3.300000,9.600000,0.000000
423.000000,3.000000,1.230000,1.300000,3.100000,0.000000
433.000000,4.600000,1.840000,1.900000,7.500000,0.000000
403.000000,1.400000,0.470000,0.700000,3.200000,0.000000
376.000000,2.400000,0.600000,0.200000,3.200000,0.000000
361.000000,11.100000,2.690000,1.600000,5.100000,2.198000
315.000000,7.400000,1.410000,0.700000,3.600000,0.000000
334.000000,6.400000,1.400000,2.200000,5.900000,0.000000
348.000000,5.000000,1.280000,1.300000,4.100000,0.738000
320.000000,6.800000,1.460000,0.800000,4.400000,0.000000
342.000000,8.800000,2.210000,2.500000,5.700000,0.000000
359.000000,11.000000,2.670000,3.200000,9.000000,0.000000
343.000000,6.100000,1.470000,1.100000,4.500000,0.000000
310.000000,7.200000,1.270000,1.400000,2.100000,0.000000
320.000000,10.600000,1.950000,1.500000,2.400000,0.000000
320.000000,7.300000,1.430000,1.700000,3.200000,0.000000
309.000000,7.300000,1.230000,0.400000,1.600000,1.678000
270.000000,9.000000,1.150000,1.400000,2.600000,0.000000
275.000000,13.800000,1.820000,1.700000,4.800000,2.718000
308.000000,4.700000,0.970000,2.800000,8.300000,0.000000
331.000000,7.500000,1.720000,2.600000,6.700000,0.000000
358.000000,7.600000,2.020000,3.100000,7.400000,0.000000
378.000000,4.200000,1.180000,1.400000,4.000000,0.000000
355.000000,4.300000,1.070000,2.100000,4.200000,0.000000
343.000000,3.500000,0.860000,1.500000,5.600000,0.000000
332.000000,6.400000,1.390000,1.400000,10.600000,0.000000
363.000000,8.400000,2.460000,3.100000,13.000000,5.494000
450.000000,2.700000,1.200000,3.400000,4.700000,0.000000
388.000000,3.800000,1.280000,1.000000,3.700000,0.475000
351.000000,3.400000,0.850000,2.400000,3.300000,0.000000
329.000000,3.100000,0.640000,1.100000,2.500000,0.000000
290.000000,4.800000,0.810000,0.700000,2.700000,0.000000
278.000000,8.800000,1.200000,1.200000,3.000000,0.000000
316.000000,12.300000,2.240000,2.500000,6.500000,0.816000
321.000000,6.000000,1.210000,1.300000,4.000000,0.000000
321.000000,4.700000,0.970000,2.400000,5.700000,2.172000
324.000000,15.200000,2.720000,1.900000,4.200000,1.523000
332.000000,5.900000,1.350000,1.400000,5.100000,0.000000
354.000000,4.800000,1.150000,2.800000,5.400000,0.000000
343.000000,9.700000,1.990000,0.800000,6.100000,0.000000
412.000000,4.200000,1.430000,1.400000,4.400000,0.000000
309.000000,8.500000,1.500000,2.600000,4.300000,0.000000
317.000000,4.000000,0.720000,0.800000,3.500000,0.000000
317.000000,9.200000,1.590000,2.100000,5.400000,1.082000
382.000000,3.900000,1.170000,4.700000,8.400000,0.000000
399.000000,3.900000,1.220000,2.700000,5.800000,0.000000
389.000000,6.300000,1.970000,2.800000,5.200000,0.000000
454.000000,7.700000,3.130000,3.500000,6.800000,0.000000
475.000000,3.300000,1.420000,1.900000,4.400000,1.926000
420.000000,3.300000,1.210000,0.800000,3.400000,0.000000
359.000000,4.100000,1.090000,0.900000,5.500000,0.000000
359.000000,2.600000,0.660000,0.400000,5.000000,0.823000
319.000000,6.500000,1.440000,3.600000,4.900000,0.000000
416.000000,6.500000,2.220000,3.800000,5.500000,0.000000
485.000000,3.200000,1.670000,4.800000,7.000000,0.000000
446.000000,999.900000,99.990000,2.100000,4.700000,0.000000
388.000000,2.700000,0.840000,1.400000,3.800000,0.000000
356.000000,4.200000,1.090000,1.700000,3.800000,0.000000
322.000000,4.000000,0.800000,2.400000,3.700000,0.000000
291.000000,8.600000,1.330000,1.200000,4.100000,0.000000
299.000000,10.000000,1.670000,1.300000,6.800000,0.000000
297.000000,11.900000,1.980000,0.800000,6.100000,0.000000
378.000000,7.900000,2.310000,2.700000,18.700000,0.000000
331.000000,5.800000,1.250000,1.300000,12.300000,0.000000
337.000000,7.400000,1.480000,0.500000,4.800000,0.000000
334.000000,6.000000,1.250000,1.500000,4.000000,0.000000
294.000000,10.600000,1.590000,0.500000,3.500000,1.929000
280.000000,13.500000,1.810000,0.700000,4.500000,0.000000
259.000000,8.800000,1.010000,1.000000,2.200000,0.000000
291.000000,21.000000,3.100000,1.000000,4.900000,0.000000
327.000000,9.900000,2.020000,3.100000,9.000000,2.508000
349.000000,9.700000,2.350000,3.600000,8.400000,0.000000
412.000000,5.800000,1.990000,3.200000,7.300000,0.000000
400.000000,7.500000,2.370000,3.300000,5.700000,4.021000
443.000000,4.900000,1.960000,3.500000,6.600000,0.000000
406.000000,3.800000,1.250000,3.000000,5.300000,0.000000
428.000000,4.900000,1.740000,3.000000,4.800000,0.000000
411.000000,4.400000,1.500000,2.200000,3.900000,0.000000
417.000000,6.500000,2.300000,2.600000,5.500000,0.000000
339.000000,8.700000,2.050000,1.500000,5.000000,0.000000
414.000000,7.600000,2.360000,0.600000,9.200000,0.000000
359.000000,1.200000,0.290000,1.100000,8.700000,1.516000
438.000000,3.200000,1.200000,1.700000,4.900000,0.000000
343.000000,4.400000,1.030000,1.400000,5.200000,0.000000
370.000000,15.500000,4.250000,3.700000,7.100000,0.000000
430.000000,18.200000,7.080000,10.000000,11.500000,0.000000
699.000000,5.300000,6.690000,2.700000,30.500000,0.000000
555.000000,0.600000,0.470000,1.300000,9.100000,0.000000
480.000000,0.800000,0.470000,1.500000,5.100000,0.000000
458.000000,2.300000,0.890000,1.800000,6.100000,7.534000
377.000000,4.300000,1.170000,1.400000,5.200000,0.000000
388.000000,7.300000,2.020000,3.800000,8.100000,0.000000
357.000000,10.700000,2.580000,1.900000,7.600000,1.037000
480.000000,6.100000,2.690000,4.100000,10.400000,0.757000
532.000000,2.100000,1.120000,2.300000,4.500000,0.000000
457.000000,3.500000,1.290000,0.900000,4.200000,0.000000
438.000000,4.600000,1.820000,2.600000,5.400000,2.382000
418.000000,6.300000,2.190000,2.900000,7.100000,0.000000
429.000000,7.300000,2.580000,4.300000,7.300000,0.000000
451.000000,6.200000,2.520000,5.300000,6.000000,0.000000
426.000000,6.900000,2.500000,1.700000,6.100000,0.000000
396.000000,6.100000,1.910000,3.900000,5.300000,0.000000
389.000000,3.800000,1.150000,2.300000,4.600000,0.000000
361.000000,7.600000,1.980000,2.900000,5.700000,0.000000
387.000000,4.800000,1.440000,4.200000,6.200000,0.000000
374.000000,5.400000,1.510000,2.300000,4.900000,0.000000
386.000000,4.600000,1.370000,0.900000,5.900000,6.562000
328.000000,16.800000,3.610000,0.300000,5.700000,0.000000
410.000000,6.700000,2.250000,3.900000,14.000000,0.000000
411.000000,4.800000,1.620000,2.600000,4.300000,0.000000
396.000000,5.100000,1.600000,2.900000,3.700000,0.000000
349.000000,9.200000,2.240000,1.200000,4.700000,0.000000
350.000000,5.600000,1.370000,2.500000,7.300000,0.000000
316.000000,5.800000,1.160000,0.700000,8.600000,2.993000
336.000000,7.700000,1.740000,2.300000,6.000000,0.000000
344.000000,14.700000,3.480000,1.100000,4.300000,0.000000
322.000000,37.600000,7.800000,0.800000,6.600000,0.000000
398.000000,6.900000,2.190000,2.300000,7.800000,0.000000
472.000000,11.000000,4.900000,7.300000,12.000000,0.000000
398.000000,9.700000,3.070000,3.900000,5.600000,0.000000
403.000000,4.600000,1.490000,2.200000,6.100000,1.225000
465.000000,7.400000,3.200000,5.500000,7.200000,2.157000
431.000000,7.000000,2.600000,1.500000,9.000000,0.000000
450.000000,7.100000,2.880000,4.700000,9.400000,1.686000
514.000000,4.500000,2.380000,4.400000,7.500000,0.000000
536.000000,1.500000,0.860000,1.500000,5.000000,0.000000
449.000000,5.000000,2.020000,1.100000,4.300000,0.000000
425.000000,5.600000,2.020000,3.900000,5.900000,0.000000
434.000000,3.200000,1.210000,3.400000,5.400000,0.000000
370.000000,6.200000,1.700000,3.500000,5.800000,0.000000
366.000000,6.000000,1.610000,3.600000,6.900000,0.000000
405.000000,2.700000,0.890000,2.500000,7.400000,0.000000
409.000000,2.900000,0.970000,1.500000,5.800000,0.000000
